id,price
6858,8.368338
6859,9.037847
6860,7.0052247
6861,6.722227
6862,6.884034
6863,7.75356
6864,8.264945
6865,7.0535336
6866,7.2830887
6867,8.590438
6868,7.919264
6869,7.212699
6870,6.3358483
6871,6.6353526
6872,8.601679
6873,8.593176
6874,8.327985
6875,8.522018
6876,6.418171
6877,7.927579
6878,9.097907
6879,6.7876887
6880,7.9520855
6881,9.680444
6882,8.932016
6883,8.5886
6884,7.533273
6885,8.527215
6886,9.413177
6887,8.403129
6888,6.511514
6889,6.5426083
6890,6.8040004
6891,7.5717025
6892,7.545137
6893,8.104414
6894,7.283882
6895,9.531684
6896,8.449312
6897,8.511833
6898,6.5612607
6899,6.8489327
6900,6.3578444
6901,6.0186057
6902,8.822107
6903,8.111556
6904,6.566491
6905,9.248569
6906,7.731302
6907,8.467803
6908,9.354804
6909,7.3103395
6910,8.73081
6911,6.091566
6912,7.2275176
6913,6.754252
6914,8.962717
6915,8.567529
6916,7.9637456
6917,7.479105
6918,8.57354
6919,8.552507
6920,7.607951
6921,6.835345
6922,6.51257
6923,8.850096
6924,7.4310036
6925,6.683937
6926,8.888337
6927,9.378563
6928,6.4178267
6929,8.987478
6930,5.9975533
6931,7.917971
6932,7.858363
6933,6.9732885
6934,7.5695477
6935,8.363178
6936,8.488942
6937,7.9592137
6938,6.433895
6939,6.2299404
6940,8.279805
6941,9.326075
6942,7.8783593
6943,7.448001
6944,8.617856
6945,8.34786
6946,9.740932
6947,9.038396
6948,6.506559
6949,9.225955
6950,9.2763405
6951,9.16448
6952,6.691276
6953,9.016877
6954,7.452655
6955,6.679786
6956,7.5008173
6957,7.1253133
6958,6.027394
6959,6.6934447
6960,7.322133
6961,7.7079415
6962,6.714199
6963,8.796635
6964,7.8981175
6965,9.079084
6966,9.52517
6967,8.554281
6968,6.5159764
6969,6.7832236
6970,8.440365
6971,7.132637
6972,6.7828197
6973,9.236959
6974,9.209154
6975,7.3513923
6976,9.422392
6977,9.218306
6978,6.8863454
6979,6.902085
6980,8.855066
6981,6.247057
6982,9.118337
6983,9.438396
6984,7.4032235
6985,7.946848
6986,6.766341
6987,8.861541
6988,8.029458
6989,6.484502
6990,6.272955
6991,8.183071
6992,6.8223333
6993,8.452853
6994,8.283134
6995,8.164605
6996,8.569899
6997,7.7290897
6998,8.607879
6999,6.244342
7000,9.445131
7001,7.728656
7002,9.583783
7003,7.8702064
7004,6.611393
7005,8.795553
7006,8.445113
7007,8.906361
7008,8.133034
7009,8.265664
7010,8.763558
7011,6.864514
7012,8.403196
7013,6.869184
7014,7.196067
7015,9.081111
7016,8.783345
7017,9.182627
7018,8.300643
7019,6.913822
7020,6.7798095
7021,7.8549714
7022,8.601981
7023,6.774686
7024,6.8557863
7025,8.146942
7026,8.8896265
7027,9.657086
7028,8.2709055
7029,7.3598847
7030,8.782897
7031,7.659715
7032,6.3050365
7033,8.320463
7034,6.575141
7035,6.5623755
7036,7.213844
7037,7.3749027
7038,8.557746
7039,7.883675
7040,9.461604
7041,9.366328
7042,9.463519
7043,6.2561574
7044,6.7931733
7045,8.860183
7046,7.5997796
7047,7.828877
7048,8.277969
7049,8.258347
7050,6.0310254
7051,6.86404
7052,9.072278
7053,6.5977845
7054,7.670948
7055,7.132013
7056,8.038709
7057,6.50732
7058,6.5206294
7059,8.564503
7060,6.7668324
7061,6.6783743
7062,7.068467
7063,8.493923
7064,9.30492
7065,8.380242
7066,6.505396
7067,6.8330956
7068,6.4386935
7069,9.576074
7070,6.407382
7071,8.622726
7072,6.6549563
7073,9.082716
7074,9.287851
7075,8.378074
7076,6.241731
7077,6.7921796
7078,6.979571
7079,8.997832
7080,7.724026
7081,8.122702
7082,9.010914
7083,8.426631
7084,7.880799
7085,6.86686
7086,9.458363
7087,9.088704
7088,8.726497
7089,9.665602
7090,8.240615
7091,5.9780517
7092,7.548987
7093,6.9009676
7094,6.6193185
7095,9.691689
7096,8.258253
7097,7.5423126
7098,6.6828794
7099,6.9528875
7100,7.4572034
7101,6.4228573
7102,7.5303836
7103,6.840791
7104,8.5533285
7105,9.192093
7106,7.39616
7107,8.068757
7108,6.6437373
7109,7.253675
7110,8.036368
7111,7.5749965
7112,9.333775
7113,8.051869
7114,7.0209126
7115,8.573658
7116,7.3087964
7117,8.782646
7118,6.377991
7119,9.334619
7120,7.9476905
7121,6.9832163
7122,7.9135156
7123,6.9062386
7124,6.261477
7125,8.044599
7126,8.229412
7127,8.233995
7128,7.883164
7129,8.118695
7130,8.550742
7131,6.658536
7132,7.597732
7133,6.66299
7134,6.6744723
7135,7.761474
7136,6.72579
7137,9.196162
7138,6.9212713
7139,6.703416
7140,7.397778
7141,6.2466984
7142,6.1193786
7143,9.345832
7144,7.111682
7145,8.51697
7146,7.935465
7147,6.8881755
7148,8.095164
7149,6.287758
7150,8.523852
7151,9.37768
7152,7.4185185
7153,8.382138
7154,6.563964
7155,9.34713
7156,9.413959
7157,8.80443
7158,6.6797776
7159,7.302456
7160,8.091107
7161,6.8334656
7162,7.2412353
7163,8.396632
7164,9.531651
7165,8.471322
7166,6.6232896
7167,8.75875
7168,8.62762
7169,7.128928
7170,9.482428
7171,8.761264
7172,7.248457
7173,8.8807125
7174,6.812993
7175,7.132637
7176,8.403806
7177,8.803627
7178,6.5452485
7179,8.422433
7180,6.5174108
7181,8.535838
7182,6.0556364
7183,8.488549
7184,8.394806
7185,7.2621818
7186,8.68019
7187,8.98106
7188,6.6943755
7189,8.943717
7190,8.97385
7191,8.94445
7192,6.524275
7193,8.936826
7194,8.871946
7195,6.585211
7196,6.620959
7197,6.6497254
7198,7.7516146
7199,8.528096
7200,9.671309
7201,8.143908
7202,8.325303
7203,6.5438404
7204,9.278736
7205,8.766452
7206,6.3558035
7207,8.339529
7208,8.519676
7209,7.507059
7210,7.3469462
7211,6.84162
7212,7.4795256
7213,8.349643
7214,8.945218
7215,6.6960354
7216,8.262239
7217,7.4825315
7218,7.0845814
7219,8.146942
7220,7.9540973
7221,8.096272
7222,7.8721395
7223,7.8540473
7224,7.5049043
7225,5.933793
7226,7.754701
7227,8.747294
7228,7.750328
7229,8.313202
7230,9.005113
7231,8.250766
7232,8.626269
7233,8.034104
7234,8.4294615
7235,6.359959
7236,9.6489725
7237,9.215662
7238,8.707623
7239,7.786302
7240,7.9886703
7241,8.968913
7242,7.916048
7243,9.446881
7244,6.837724
7245,8.251624
7246,6.3854375
7247,7.7180147
7248,7.949403
7249,6.893797
7250,6.625832
7251,6.47083
7252,6.650732
7253,8.8710375
7254,7.8080893
7255,9.479996
7256,6.7043557
7257,7.845355
7258,6.502335
7259,6.639251
7260,6.4789796
7261,7.1469264
7262,6.733996
7263,8.596019
7264,6.8752427
7265,7.61803
7266,7.3595753
7267,6.6114106
7268,8.44775
7269,6.6668954
7270,8.452959
7271,7.8989625
7272,8.812453
7273,6.5586915
7274,7.578629
7275,8.616584
7276,6.7826295
7277,7.494325
7278,6.199808
7279,6.7892
7280,9.139596
7281,9.594807
7282,8.948886
7283,7.2482557
7284,7.938765
7285,7.9844856
7286,7.798375
7287,6.1838436
7288,8.512819
7289,7.604266
7290,6.1391616
7291,7.7438912
7292,7.1849375
7293,6.5754952
7294,6.7423477
7295,6.7288613
7296,8.450224
7297,9.561159
7298,7.468532
7299,9.6630535
7300,8.444375
7301,7.918873
7302,8.700828
7303,9.114344
7304,7.755856
7305,8.329323
7306,9.495233
7307,8.455567
7308,7.8646564
7309,6.50935
7310,6.7826347
7311,8.203069
7312,6.694494
7313,8.8710375
7314,9.046863
7315,8.466073
7316,6.7365375
7317,9.517524
7318,6.4438148
7319,7.8139234
7320,6.3526306
7321,6.889476
7322,6.504968
7323,6.8826094
7324,7.7363825
7325,9.181283
7326,7.8066225
7327,8.842688
7328,7.8786316
7329,9.338679
7330,7.6555614
7331,7.7464876
7332,6.1215024
7333,6.5373
7334,7.206926
7335,6.9549227
7336,8.267007
7337,6.706104
7338,7.661326
7339,6.698892
7340,6.706589
7341,7.459633
7342,6.783153
7343,8.5767975
7344,9.04903
7345,8.778765
7346,9.214062
7347,8.415048
7348,9.623479
7349,6.852303
7350,6.565315
7351,7.9408417
7352,8.547407
7353,7.458272
7354,6.5250006
7355,8.707781
7356,7.463433
7357,8.116452
7358,6.8079658
7359,9.163787
7360,7.44022
7361,8.135319
7362,8.803627
7363,9.25179
7364,8.811406
7365,8.766406
7366,9.743164
7367,8.0390625
7368,6.424815
7369,8.383148
7370,7.395767
7371,7.9136395
7372,8.494315
7373,7.5695477
7374,8.447828
7375,6.864293
7376,9.542372
7377,7.918601
7378,7.825838
7379,8.025462
7380,6.86602
7381,6.675704
7382,8.516255
7383,6.892557
7384,7.089888
7385,6.7820315
7386,6.469078
7387,7.3671865
7388,7.3185368
7389,6.562388
7390,6.57677
7391,8.710065
7392,9.571355
7393,6.189808
7394,6.628946
7395,8.341048
7396,6.685855
7397,6.912979
7398,6.7743745
7399,8.60599
7400,9.39603
7401,8.713843
7402,8.294012
7403,8.194549
7404,6.47557
7405,8.707897
7406,6.423228
7407,7.740731
7408,6.2380185
7409,9.402772
7410,6.366197
7411,7.6963973
7412,8.867397
7413,8.13896
7414,8.538732
7415,6.859811
7416,7.6886797
7417,6.610341
7418,8.440133
7419,9.592227
7420,7.212205
7421,8.377909
7422,6.6122956
7423,7.783184
7424,8.025082
7425,6.323734
7426,9.188011
7427,9.407939
7428,6.2217965
7429,9.213494
7430,6.372051
7431,7.265706
7432,6.7676334
7433,8.610715
7434,6.5370617
7435,7.3473682
7436,8.199317
7437,8.501924
7438,7.6564517
7439,8.025814
7440,7.2246675
7441,7.5695477
7442,6.4944243
7443,7.4884877
7444,6.6770344
7445,8.267007
7446,6.1529627
7447,8.451089
7448,9.321695
7449,6.6987
7450,7.6224203
7451,8.154644
7452,8.363004
7453,6.8239703
7454,7.141986
7455,8.252119
7456,7.03313
7457,7.4261856
7458,5.938507
7459,7.311644
7460,6.5566473
7461,7.0558486
7462,7.807536
7463,8.115466
7464,9.481706
7465,8.432275
7466,6.6409764
7467,7.7438912
7468,6.2385736
7469,7.744246
7470,8.9660635
7471,7.5823865
7472,9.20596
7473,7.5138783
7474,8.964993
7475,6.83052
7476,7.769891
7477,7.0217724
7478,8.461238
7479,8.563394
7480,7.565319
7481,6.6992364
7482,6.672005
7483,7.0644016
7484,6.7322454
7485,6.48803
7486,7.97316
7487,6.3671947
7488,6.4586887
7489,7.3712263
7490,8.602747
7491,7.521784
7492,6.7895265
7493,6.0188894
7494,6.650966
7495,7.8339467
7496,6.89949
7497,6.806077
7498,7.0771484
7499,8.634598
7500,9.132546
7501,6.8689604
7502,7.0782666
7503,8.265664
7504,8.570751
7505,9.425368
7506,7.837066
7507,6.9761677
7508,8.395272
7509,6.770321
7510,8.28711
7511,8.161666
7512,6.959242
7513,6.672344
7514,8.01321
7515,8.223496
7516,6.2218704
7517,7.248514
7518,7.4560494
7519,7.683131
7520,7.248169
7521,6.9351625
7522,8.677896
7523,7.3094893
7524,7.0767274
7525,7.465256
7526,8.501116
7527,6.64706
7528,6.4214954
7529,8.442346
7530,7.672584
7531,9.723824
7532,6.531331
7533,7.6934013
7534,8.135319
7535,8.342396
7536,7.3590827
7537,8.693711
7538,6.3348517
7539,6.8331027
7540,8.725597
7541,9.35579
7542,8.5322
7543,7.0217724
7544,8.499933
7545,6.3143945
7546,6.3808074
7547,7.9966
7548,6.5896626
7549,7.040203
7550,9.63566
7551,8.951623
7552,6.2840667
7553,7.325737
7554,6.928295
7555,6.7078032
7556,8.873378
7557,7.404921
7558,6.812086
7559,8.661325
7560,9.485541
7561,6.840017
7562,7.2207065
7563,9.665492
7564,9.603731
7565,6.778443
7566,6.617333
7567,7.256689
7568,8.756399
7569,8.200858
7570,8.256964
7571,7.7241282
7572,6.5718956
7573,8.429449
7574,7.900983
7575,7.1676197
7576,8.912769
7577,8.769448
7578,6.4187303
7579,7.7095037
7580,7.059253
7581,9.114625
7582,7.6779995
7583,6.578145
7584,8.452853
7585,9.356538
7586,6.536701
7587,7.247642
7588,9.196493
7589,8.034829
7590,6.6837044
7591,6.1421995
7592,8.204453
7593,6.027827
7594,7.809453
7595,6.9519396
7596,9.275444
7597,8.486209
7598,9.18559
7599,7.7146573
7600,9.119943
7601,7.6810446
7602,6.8462434
7603,9.54317
7604,7.267282
7605,7.4875813
7606,6.6049476
7607,6.9302144
7608,7.025014
7609,7.2005534
7610,6.09984
7611,6.776913
7612,6.9194703
7613,8.412999
7614,8.348282
7615,6.3630576
7616,9.531614
7617,6.157996
7618,7.32486
7619,6.6317024
7620,9.548514
7621,7.867606
7622,6.0455866
7623,6.4570994
7624,8.6943245
7625,7.915547
7626,6.7118254
7627,7.928363
7628,7.912675
7629,8.319724
7630,8.825243
7631,8.411856
7632,6.398956
7633,9.232812
7634,9.669401
7635,8.388511
7636,9.66907
7637,7.744246
7638,8.447678
7639,8.244167
7640,8.216712
7641,9.385126
7642,7.4208736
7643,8.795992
7644,8.071592
7645,6.2141414
7646,8.951419
7647,6.470318
7648,9.234999
7649,6.5426655
7650,6.476004
7651,6.8577194
7652,6.793914
7653,7.842225
7654,6.532648
7655,8.159996
7656,9.616895
7657,8.486499
7658,7.0337276
7659,7.957479
7660,6.492874
7661,7.40107
7662,6.6481924
7663,7.633338
7664,8.397286
7665,8.140178
7666,6.487353
7667,6.760414
7668,7.257021
7669,9.0650425
7670,6.9426217
7671,9.722953
7672,7.2371593
7673,8.182298
7674,8.033101
7675,7.9039083
7676,7.4682803
7677,6.5598283
7678,9.686329
7679,7.9586935
7680,8.607253
7681,8.601856
7682,9.670807
7683,7.891299
7684,8.869191
7685,6.829867
7686,8.76157
7687,8.309786
7688,7.1308193
7689,8.06966
7690,8.572916
7691,7.9987416
7692,7.925725
7693,7.9912686
7694,7.2910914
7695,6.907717
7696,8.1558695
7697,7.823369
7698,6.3185616
7699,8.219226
7700,6.118249
7701,8.575875
7702,6.22478
7703,7.076703
7704,8.759402
7705,6.6875124
7706,9.569382
7707,8.458935
7708,7.61803
7709,6.5220723
7710,7.1020846
7711,6.5862336
7712,8.346001
7713,8.129945
7714,8.468317
7715,7.61854
7716,8.421892
7717,8.585454
7718,8.491928
7719,8.34454
7720,8.80142
7721,8.462539
7722,7.9332256
7723,6.3345027
7724,6.1128607
7725,9.211904
7726,8.055242
7727,8.164975
7728,8.992548
7729,8.915504
7730,8.245841
7731,8.701686
7732,6.8797283
7733,8.245487
7734,9.214483
7735,8.210032
7736,7.790763
7737,6.924119
7738,6.240532
7739,6.6201506
7740,8.108544
7741,6.67235
7742,6.8370204
7743,7.5721393
7744,6.3719096
7745,7.854501
7746,7.7458277
7747,6.96895
7748,6.820072
7749,8.49594
7750,8.635383
7751,6.5296116
7752,8.276463
7753,6.2498946
7754,9.2010565
7755,9.324504
7756,9.089124
7757,7.9330363
7758,8.179557
7759,8.20509
7760,7.2706704
7761,8.958429
7762,8.386809
7763,6.6119614
7764,9.555517
7765,8.045933
7766,9.086536
7767,9.321322
7768,6.2576585
7769,7.047465
7770,8.362466
7771,6.7823105
7772,6.505222
7773,8.409509
7774,8.188631
7775,7.407386
7776,6.9662976
7777,8.235475
7778,8.314233
7779,6.255638
7780,6.737361
7781,8.150693
7782,8.072136
7783,9.1564245
7784,9.147433
7785,7.084018
7786,7.970678
7787,7.1451325
7788,6.3458076
7789,8.3487835
7790,6.587161
7791,6.6962256
7792,8.873043
7793,7.2165847
7794,7.1129293
7795,6.7423086
7796,7.3767424
7797,6.387249
7798,6.47891
7799,7.9914837
7800,6.5389533
7801,9.672573
7802,7.42883
7803,8.400117
7804,6.1958876
7805,6.588916
7806,7.9962335
7807,9.66907
7808,9.258111
7809,9.352636
7810,6.971421
7811,6.5166793
7812,8.64535
7813,6.256135
7814,6.757948
7815,8.006502
7816,6.6442504
7817,8.67402
7818,9.6123495
7819,8.347203
7820,6.698343
7821,8.724021
7822,8.561948
7823,7.4796014
7824,8.368877
7825,6.0090814
7826,8.0654335
7827,8.801459
7828,7.4261856
7829,9.405011
7830,9.727585
7831,8.326397
7832,8.028101
7833,7.416732
7834,6.61434
7835,6.3216224
7836,5.984092
7837,8.329129
7838,8.049719
7839,8.825015
7840,7.8029346
7841,8.506761
7842,6.46981
7843,7.7363825
7844,9.62367
7845,7.5505304
7846,9.353999
7847,7.887531
7848,8.746328
7849,6.775171
7850,7.570358
7851,7.9784985
7852,9.264116
7853,8.164322
7854,6.4090724
7855,9.511671
7856,7.7882204
7857,6.684103
7858,9.613719
7859,6.996301
7860,8.452501
7861,8.289446
7862,9.592007
7863,8.33521
7864,9.251355
7865,8.07065
7866,6.98893
7867,9.602107
7868,7.147534
7869,8.389268
7870,7.5717025
7871,8.228248
7872,8.914932
7873,9.459927
7874,7.7183576
7875,7.8611426
7876,6.8536043
7877,6.8169627
7878,6.9560757
7879,9.15395
7880,6.3313546
7881,7.599286
7882,7.1970634
7883,6.657063
7884,8.3529415
7885,6.6534343
7886,8.09719
7887,8.120477
7888,6.73999
7889,8.493923
7890,6.6825886
7891,7.625142
7892,7.5137067
7893,9.290506
7894,8.400286
7895,6.4756327
7896,8.5764675
7897,9.616711
7898,7.0233703
7899,7.2985253
7900,6.9949174
7901,7.2961264
7902,7.637478
7903,6.720114
7904,6.247711
7905,8.176662
7906,6.802029
7907,8.61013
7908,7.264376
7909,7.9332256
7910,7.8340755
7911,8.927918
7912,6.5156484
7913,6.820987
7914,8.855287
7915,9.189629
7916,8.548912
7917,8.467125
7918,7.8361526
7919,7.7708
7920,6.9769483
7921,7.631854
7922,7.976668
7923,6.9335794
7924,9.710584
7925,9.59976
7926,8.388312
7927,8.653216
7928,8.693073
7929,6.8408036
7930,8.447104
7931,8.320463
7932,6.654687
7933,7.8230095
7934,8.237931
7935,7.6838207
7936,7.03244
7937,8.626458
7938,7.4495573
7939,8.606818
7940,7.7463703
7941,6.8282137
7942,6.0797663
7943,9.101438
7944,7.1308193
7945,9.167207
7946,7.1186004
7947,8.538571
7948,7.4142833
7949,6.6633177
7950,8.347044
7951,7.2454715
7952,7.4064817
7953,9.289054
7954,9.396517
7955,7.179358
7956,6.6436534
7957,7.898479
7958,6.631892
7959,6.5321927
7960,6.5273147
7961,8.425431
7962,6.771987
7963,8.474327
7964,6.662055
7965,6.774387
7966,6.2828417
7967,7.952925
7968,6.915082
7969,6.4079566
7970,8.969279
7971,9.640708
7972,8.117382
7973,8.413264
7974,7.2977476
7975,8.483658
7976,6.160923
7977,9.680052
7978,7.4495573
7979,6.6330237
7980,7.293769
7981,8.635125
7982,6.537547
7983,9.197174
7984,7.550967
7985,8.782897
7986,8.43479
7987,9.5851965
7988,8.5548525
7989,6.2099376
7990,7.9221373
7991,7.6551137
7992,6.708744
7993,6.345509
7994,8.587581
7995,6.7589746
7996,6.3616934
7997,6.2519526
7998,7.436509
7999,9.229385
8000,8.584122
8001,8.891332
8002,8.777096
8003,7.3160787
8004,8.372117
8005,7.000422
8006,6.814899
8007,8.097861
8008,7.3721786
8009,9.481861
8010,7.2310243
8011,7.1442647
8012,6.443126
8013,7.492708
8014,7.7556663
8015,7.585839
8016,8.486501
8017,6.2470098
8018,6.498343
8019,9.733414
8020,6.636358
8021,7.7547827
8022,8.21281
8023,9.188213
8024,9.530833
8025,6.981771
8026,8.506761
8027,6.803833
8028,8.829494
8029,8.224549
8030,6.5078235
8031,6.4735017
8032,7.9144077
8033,8.76157
8034,7.4405856
8035,9.382343
8036,8.429962
8037,9.506238
8038,8.132895
8039,8.701532
8040,8.634849
8041,6.844262
8042,8.378631
8043,6.1113467
8044,8.016534
8045,8.023308
8046,6.534935
8047,9.262187
8048,8.797129
8049,9.624494
8050,9.214452
8051,7.985559
8052,8.493089
8053,6.4701934
8054,7.3463616
8055,8.407212
8056,9.592318
8057,8.170724
8058,8.54346
8059,8.434021
8060,9.596923
8061,7.6908646
8062,8.817754
8063,7.8511896
8064,7.316196
8065,8.061905
8066,6.3920507
8067,8.091107
8068,9.217313
8069,7.505441
8070,7.357183
8071,9.319328
8072,8.303541
8073,8.614771
8074,7.209386
8075,8.5504
8076,6.645508
8077,7.7907314
8078,6.6915765
8079,9.486492
8080,9.103518
8081,9.326496
8082,8.332669
8083,7.424403
8084,8.602602
8085,8.629075
8086,6.8334656
8087,7.458272
8088,6.560313
8089,8.528096
8090,8.412361
8091,8.327903
8092,8.261547
8093,6.6277747
8094,7.1670175
8095,6.424983
8096,7.397778
8097,6.427805
8098,7.934799
8099,7.5328746
8100,8.516878
8101,9.666947
8102,7.2142177
8103,7.6117306
8104,6.067929
8105,7.5117235
8106,9.276602
8107,7.770379
8108,6.3689575
8109,8.448099
8110,7.408049
8111,8.707897
8112,8.642017
8113,9.258208
8114,6.5688157
8115,7.7772875
8116,8.651065
8117,6.6992135
8118,7.61854
8119,9.046526
8120,7.9403977
8121,6.839148
8122,9.581018
8123,7.9745693
8124,8.535148
8125,6.786357
8126,8.803204
8127,9.549144
8128,7.2320676
8129,8.382484
8130,9.259772
8131,9.14618
8132,8.199211
8133,8.39604
8134,6.0486326
8135,8.926497
8136,7.2775545
8137,8.8887415
8138,6.905826
8139,8.746779
8140,6.925409
8141,9.442087
8142,6.743229
8143,7.039467
8144,9.118337
8145,9.354804
8146,8.405939
8147,6.71465
8148,6.5349746
8149,8.386809
8150,6.308831
8151,6.173015
8152,6.326709
8153,7.844111
8154,7.729594
8155,6.659269
8156,6.041102
8157,6.405825
8158,6.7715106
8159,8.621395
8160,7.5717025
8161,6.478507
8162,9.621266
8163,6.804785
8164,6.549018
8165,9.536821
8166,7.534019
8167,6.645536
8168,8.645658
8169,7.494325
8170,6.976837
8171,8.393973
8172,8.257932
8173,8.208424
8174,9.258033
8175,7.1913695
8176,8.131885
8177,6.213002
8178,8.598193
8179,6.317295
8180,8.143908
8181,8.109388
8182,8.333696
8183,6.8427677
8184,7.959992
8185,9.231125
8186,8.501336
8187,8.415872
8188,8.160457
8189,7.141396
8190,6.1438127
8191,8.714008
8192,7.9638333
8193,7.6206837
8194,8.576694
8195,8.518235
8196,8.193379
8197,8.637845
8198,8.794822
8199,7.7099504
8200,8.215558
8201,7.302043
8202,6.4932756
8203,6.9113216
8204,8.143908
8205,6.5444665
8206,8.352108
8207,7.7921424
8208,7.3384404
8209,7.4560494
8210,7.5717025
8211,9.1459
8212,6.6218057
8213,6.94554
8214,6.674619
8215,6.2895174
8216,9.326487
8217,7.1302094
8218,9.474856
8219,8.442648
8220,8.320642
8221,8.723837
8222,7.025707
8223,9.7346115
8224,8.004879
8225,8.98106
8226,9.325691
8227,9.287965
8228,6.653103
8229,7.5040708
8230,6.686764
8231,7.929806
8232,8.626955
8233,8.313052
8234,8.453061
8235,8.726497
8236,9.55396
8237,6.3523355
8238,8.932661
8239,7.7761188
8240,7.0019064
8241,6.746467
8242,8.403191
8243,8.641924
8244,6.738648
8245,8.276233
8246,6.4306507
8247,7.3492374
8248,9.043475
8249,7.3670297
8250,6.706733
8251,6.858103
8252,9.49711
8253,7.77981
8254,8.539417
8255,7.8482027
8256,6.5196652
8257,8.131078
8258,6.981952
8259,8.50245
8260,8.472692
8261,8.888337
8262,8.545877
8263,7.0753064
8264,8.810004
8265,8.430517
8266,7.527672
8267,7.9946446
8268,6.0683136
8269,8.724021
8270,7.2219796
8271,8.674366
8272,7.682495
8273,9.09123
8274,5.948798
8275,7.570358
8276,8.283998
8277,8.616686
8278,6.523654
8279,9.632172
8280,8.378074
8281,9.329144
8282,8.082227
8283,7.3114586
8284,9.662764
8285,8.358989
8286,6.952111
8287,6.7256474
8288,7.448001
8289,6.539554
8290,7.054374
8291,6.6276455
8292,7.40667
8293,7.9970217
8294,7.9512544
8295,7.69677
8296,6.513377
8297,8.311286
8298,8.542065
8299,6.1183753
8300,9.426306
8301,9.386355
8302,9.385831
8303,8.674161
8304,8.606602
8305,7.458272
8306,8.758052
8307,8.28791
8308,6.3275065
8309,7.6390114
8310,7.893784
8311,6.007916
8312,7.649573
8313,8.061469
8314,7.5717025
8315,8.924332
8316,8.843103
8317,6.645488
8318,6.484876
8319,7.9101734
8320,7.962191
8321,6.6250324
8322,7.5568404
8323,6.700452
8324,9.158158
8325,7.0154595
8326,8.53815
8327,6.890604
8328,6.540535
8329,8.317976
8330,8.564623
8331,7.129358
8332,7.7423663
8333,7.111682
8334,7.8188877
8335,8.605085
8336,8.707759
8337,7.3590703
8338,6.770262
8339,6.45046
8340,7.4546633
8341,7.6791897
8342,8.64172
8343,9.663128
8344,8.398415
8345,9.052416
8346,8.795454
8347,8.37119
8348,8.449544
8349,6.311571
8350,8.490743
8351,7.5653496
8352,7.932753
8353,8.578749
8354,8.528096
8355,7.458272
8356,8.70611
8357,9.544617
8358,8.603755
8359,6.9231186
8360,8.457767
8361,8.617549
8362,8.455021
8363,8.01509
8364,6.9062386
8365,6.8270345
8366,7.897759
8367,6.46079
8368,9.715095
8369,6.989236
8370,8.772821
8371,6.901657
8372,6.3598075
8373,7.7250624
8374,6.515138
8375,7.6679983
8376,7.424663
8377,6.0352926
8378,8.41236
8379,8.399366
8380,6.0706353
8381,7.536862
8382,8.870265
8383,9.165077
8384,8.880931
8385,8.960636
8386,7.9048767
8387,8.204081
8388,6.621587
8389,7.7245383
8390,8.550994
8391,8.449841
8392,8.039503
8393,7.162634
8394,7.6173434
8395,6.673102
8396,7.33108
8397,6.61444
8398,8.14275
8399,6.9692955
8400,7.801284
8401,8.220191
8402,6.6293683
8403,6.7049165
8404,6.681573
8405,8.869059
8406,9.618028
8407,8.551508
8408,7.8848925
8409,8.22401
8410,9.687021
8411,7.6859665
8412,9.418933
8413,9.267271
8414,8.989058
8415,8.69046
8416,7.7721605
8417,9.394558
8418,9.620136
8419,9.556609
8420,7.8340755
8421,6.6129413
8422,6.7569857
8423,8.674028
8424,6.705073
8425,9.424468
8426,7.864694
8427,6.7780495
8428,7.7206545
8429,6.4597507
8430,7.59878
8431,8.489956
8432,8.494315
8433,7.5980973
8434,7.003077
8435,6.93515
8436,9.265908
8437,8.559104
8438,6.7240343
8439,8.326011
8440,9.2948265
8441,7.1094804
8442,7.9189806
8443,9.2771015
8444,6.643931
8445,8.207358
8446,7.926643
8447,8.023308
8448,8.011005
8449,6.5961018
8450,7.079793
8451,8.016663
8452,7.0951943
8453,8.082822
8454,6.026808
8455,8.428706
8456,7.1641064
8457,8.7710495
8458,8.003408
8459,9.106566
8460,7.604912
8461,9.174016
8462,9.163085
8463,7.6206317
8464,8.51995
8465,6.803931
8466,7.3894434
8467,9.247812
8468,8.077934
8469,6.6545334
8470,7.22569
8471,7.6235833
8472,8.137207
8473,6.8897724
8474,8.492791
8475,8.3721485
8476,9.0304165
8477,8.809731
8478,6.9718275
8479,8.798068
8480,8.566827
8481,6.4441595
8482,7.9437304
8483,8.3316145
8484,8.83257
8485,6.894421
8486,8.44493
8487,6.7003856
8488,7.0450234
8489,7.29912
8490,8.2535515
8491,6.3243685
8492,7.9453473
8493,7.285604
8494,7.8199058
8495,8.006715
8496,6.819162
8497,9.057343
8498,7.6150546
8499,7.411838
8500,9.547344
8501,6.4379354
8502,7.6386847
8503,8.190134
8504,7.2812753
8505,8.48465
8506,8.475922
8507,8.876606
8508,8.167462
8509,6.411189
8510,9.317914
8511,6.5058446
8512,9.158535
8513,7.4130635
8514,6.374709
8515,8.492791
8516,8.948931
8517,7.524036
8518,8.226957
8519,6.8428106
8520,6.8896008
8521,6.525426
8522,8.875407
8523,8.007928
8524,7.4940815
8525,8.640833
8526,9.106908
8527,8.4265995
8528,5.839582
8529,7.5341454
8530,9.607762
8531,8.350662
8532,8.091009
8533,6.2644153
8534,7.280424
8535,6.402699
8536,7.9104915
8537,7.441996
8538,6.782061
8539,9.318553
8540,6.3254833
8541,8.956938
8542,8.013075
