id,price
6281,8.041498898268758
6282,9.065318564160973
6283,7.543755257023038
6284,7.370901668384024
6285,7.379584252086606
6286,7.440476240347303
6287,6.816966599873363
6288,7.737410018508314
6289,6.319953817820661
6290,8.560517482824803
6291,8.509024923315163
6292,7.819109492303963
6293,8.444006508208613
6294,9.341107777535765
6295,7.148696972406962
6296,6.658074564549752
6297,7.580432421213624
6298,7.478206455525385
6299,8.154676937927203
6300,7.824481146811178
6301,8.95389042916011
6302,8.262997621997666
6303,7.234919500729023
6304,8.076524452866195
6305,6.858436678988345
6306,6.602762075393262
6307,7.812976343200758
6308,6.402313134334495
6309,7.969965732310706
6310,7.841620533956768
6311,7.9615500312142
6312,8.714551068191623
6313,9.543732925943335
6314,6.825218575618955
6315,8.467101917606254
6316,6.48594566184209
6317,7.923683598953496
6318,9.589129929982171
6319,9.281567164364379
6320,6.247930010751901
6321,6.273967390228723
6322,8.82230421278296
6323,9.017000499761085
6324,7.575919022117006
6325,6.203646920400032
6326,8.381710521403619
6327,7.897883787041605
6328,9.018519824246795
6329,7.783737245404979
6330,7.009229872523441
6331,9.540530592258918
6332,6.983801184366541
6333,8.478901609612569
6334,9.16889220877857
6335,7.803849219361379
6336,6.308438924119499
6337,7.285273186336937
6338,8.222301788806831
6339,8.138072743503074
6340,7.797790683134207
6341,8.693618052390175
6342,9.44114152650537
6343,6.259967920150402
6344,8.071934893836385
6345,7.237718412507585
6346,8.941917569734684
6347,6.56674993046814
6348,6.156483654652338
6349,6.648136451204921
6350,7.68461530016715
6351,7.036070035074815
6352,6.896001633351505
6353,7.599035744760284
6354,7.31769280210456
6355,9.32460812120674
6356,6.245153461199212
6357,6.833908929262951
6358,6.689810970971406
6359,8.817517555398393
6360,7.529675902667665
6361,6.682088992026625
6362,6.630074522083697
6363,8.253321336452142
6364,7.71474218748871
6365,6.418449088178746
6366,8.702653732286258
6367,7.25109260837521
6368,8.568061084647137
6369,7.9077323103066774
6370,7.669599270607416
6371,8.74260680300754
6372,8.754487255063221
6373,9.373147532048911
6374,7.058207494171683
6375,6.353349870122889
6376,8.16856651568727
6377,7.093785912594164
6378,7.557320518730423
6379,8.647668648136584
6380,6.508501260290496
6381,6.660033515741432
6382,6.8047065673154945
6383,6.662703771527557
6384,9.244485558473517
6385,8.781345323341846
6386,8.205172217966371
6387,6.33333328894782
6388,9.218361153468393
6389,6.5995734025598365
6390,8.65491313127497
6391,6.830473226400173
6392,6.667386787424262
6393,6.854812112910354
6394,7.31380599680042
6395,6.115666492049714
6396,7.768050227750632
6397,9.297091398665508
6398,9.519364150376258
6399,8.25853628078433
6400,8.60917703746609
6401,9.430325280325611
6402,7.453225815482091
6403,9.278469411213186
6404,8.714323973136988
6405,8.044684859448257
6406,8.29876138481945
6407,7.170369965800997
6408,8.474287968763091
6409,8.959156948204619
6410,9.140993021325999
6411,6.510161633378313
6412,8.470503650797784
6413,5.892010878328923
6414,7.8785256638950525
6415,6.017198417098724
6416,7.939109593251079
6417,6.31262054102601
6418,6.35997342208384
6419,7.911367094999281
6420,7.403257184873821
6421,9.464291277608993
6422,8.368978672489796
6423,6.319693401561377
6424,9.455925059164596
6425,6.834912660857475
6426,6.062154805393809
6427,7.432034191732361
6428,8.188561815001862
6429,6.816268405254275
6430,8.490353421609559
6431,7.948697779485972
6432,6.263920654160568
6433,6.692666444252932
6434,6.5828432295173265
6435,6.700548113671867
6436,6.630443629757448
6437,8.421863669122452
6438,6.392082862405694
6439,8.450475256287787
6440,8.6970203878744
6441,7.383400367844418
6442,8.96020743682201
6443,7.315418197028638
6444,8.328091260248705
6445,7.285914630572185
6446,8.023858526422003
6447,8.374950922770118
6448,9.494067378336004
6449,6.7077435010641295
6450,7.9053178870524965
6451,6.684972838797076
6452,9.176046344425101
6453,7.843124138938113
6454,7.390072482609705
6455,7.714161931875675
6456,9.003756396437485
6457,7.11230606305691
6458,8.939395774765533
6459,6.726188256716359
6460,6.234084918720587
6461,9.572477584460106
6462,7.322311964059782
6463,6.3864025745356
6464,6.5983657447811535
6465,8.630613488834204
6466,7.166775023355033
6467,9.765591527787446
6468,7.61286207791996
6469,6.34875099393161
6470,8.025901904370786
6471,6.258481318345008
6472,6.64425632997891
6473,7.735902921367948
6474,9.525569929100527
6475,8.640822732183796
6476,7.715589364244095
6477,6.93321953151337
6478,8.652947555677919
6479,8.726753290278687
6480,7.161812476499538
6481,7.5208441329910185
6482,7.225489222370671
6483,8.7510774761089
6484,8.031190082252795
6485,8.263580432149325
6486,6.81957149210286
6487,7.674169999237742
6488,7.941604271476845
6489,7.420416928385476
6490,7.15583031376421
6491,7.491540043568905
6492,8.62509002328385
6493,6.647052530575304
6494,8.755878311923045
6495,6.310495932508999
6496,6.827275177496831
6497,7.5484489837737545
6498,7.8993578181979185
6499,6.351065272792036
6500,7.186299997217738
6501,8.069781831944914
6502,7.463674002582794
6503,7.214804418402791
6504,9.529323452008427
6505,7.275598188689421
6506,8.168564404484645
6507,7.321834273928982
6508,6.584028036373184
6509,9.098198335759093
6510,8.037280619616986
6511,9.588020419549176
6512,8.421743416217495
6513,8.393095989395817
6514,6.97021788793384
6515,6.414204211286879
6516,7.7527201618115695
6517,9.197194583612347
6518,9.084606851358426
6519,9.71254737572631
6520,8.38594230948096
6521,9.05949302071232
6522,8.920856512184681
6523,9.039539903785084
6524,9.846941056239103
6525,7.443417007590792
6526,7.291141838313715
6527,7.0345692687740575
6528,8.981088630637252
6529,7.419879278294047
6530,7.0964736009487
6531,7.526963439379951
6532,8.347163686445649
6533,8.066718392115854
6534,6.561730125761004
6535,9.446349357419797
6536,8.72269524620906
6537,6.614385971059807
6538,9.253190548255041
6539,9.791485955053215
6540,8.372470812230175
6541,7.606782855677816
6542,7.788131495686918
6543,8.607797522560563
6544,8.023843868568985
6545,6.748906616802147
6546,9.152208828476496
6547,6.022052375988964
6548,6.249416691950839
6549,8.794814440909654
6550,7.791829050378053
6551,6.6843777300260445
6552,6.879466089235793
6553,6.50210045727815
6554,8.314734630973177
6555,7.817550012696327
6556,8.97951176153385
6557,7.11844610067061
6558,9.159523042922867
6559,6.589548738322872
6560,6.19622571269899
6561,8.065505760334283
6562,6.982670949430091
6563,6.349564399075437
6564,7.96756397118027
6565,8.609414426634768
6566,8.946917248762833
6567,7.332106361839096
6568,9.20017239132577
6569,8.668155755037882
6570,7.479205277348532
6571,8.351103364503107
6572,7.949118672019516
6573,7.193861286712772
6574,7.623652164259992
6575,6.3438898151031164
6576,9.485001559844974
6577,7.050100564431473
6578,7.407457225118499
6579,9.278219631972174
6580,8.376086737936753
6581,9.265262414219954
6582,6.708867473999293
6583,8.758864151458543
6584,8.12998526249558
6585,6.6266777944827115
6586,6.611364970868827
6587,8.2140801498849
6588,8.143912762110237
6589,8.094263715247251
6590,6.770182765969476
6591,8.39167995400574
6592,7.621982343726365
6593,7.306253462804647
6594,6.5432431890862155
6595,8.111266599093526
6596,7.754465058839127
6597,6.451379135698403
6598,6.490445591174774
6599,8.181605652774142
6600,9.225009870352388
6601,8.6611535635213
6602,7.234473758610022
6603,7.801364129250188
6604,8.44148051138734
6605,7.1440697796530594
6606,9.78024791723395
6607,6.73950130165133
6608,8.629983670610304
6609,8.5057273607008
6610,8.781442934042648
6611,6.811949854785935
6612,6.536297653488554
6613,8.751516878132037
6614,6.76075054753016
6615,6.5772466206135345
6616,8.21769073347793
6617,7.166923161255461
6618,7.927855898796915
6619,9.702198001699195
6620,6.43033052757715
6621,8.586271860088281
6622,6.684201077874749
6623,8.383585272345886
6624,7.115824182029114
6625,8.443238180626143
6626,6.630681234462452
6627,7.94372899626548
6628,7.035334874732285
6629,6.997126127456265
6630,8.424555972610815
6631,7.928559426947121
6632,9.645623968489339
6633,10.161723440880774
6634,9.808694695223814
6635,8.26698713176453
6636,7.899106988488149
6637,9.168771693084665
6638,8.736751122617319
6639,9.099260950176454
6640,8.69418626129723
6641,7.388853788748745
6642,7.922476287640831
6643,7.792702729925323
6644,8.204730872933329
6645,6.826470515889391
6646,8.01704132951575
6647,8.916281902366048
6648,6.9023931302175665
6649,6.571017245207546
6650,6.305478754465793
6651,6.140875425009245
6652,8.86145794513865
6653,9.466278912551008
6654,7.537757023497106
6655,9.711758946414385
6656,8.790203787181579
6657,6.2929987943516
6658,7.815859774898976
6659,6.482778277044818
6660,6.92117474559226
6661,6.98360995440865
6662,8.314506772181772
6663,8.550276381523613
6664,8.56705113764523
6665,9.20561328637389
6666,7.646888817023108
6667,6.913999536793742
6668,6.903499328395762
6669,7.749727053180141
6670,7.713469803148131
6671,7.313042326943231
6672,6.357891506383115
6673,6.705772129747561
6674,8.76377376369351
6675,9.1991567501254
6676,8.970645076317489
6677,8.348744662387816
6678,9.589006234079097
6679,8.320444173449742
6680,8.418294854467842
6681,9.469027821938056
6682,6.76364883422555
6683,9.319789523216578
6684,7.566740162045731
6685,6.407551534408054
6686,6.5308158454850975
6687,6.675060156024408
6688,8.219083350582792
6689,6.405485304403743
6690,7.413147601041384
6691,8.669046239169372
6692,6.723055221752783
6693,7.3561568678962255
6694,7.672581740145525
6695,7.931647909520099
6696,7.10849329644461
6697,8.543021520608379
6698,6.3244142274702515
6699,6.734917589430236
6700,7.018282473755578
6701,8.684223593205072
6702,9.304801556574578
6703,8.111600994467818
6704,7.094587919662764
6705,6.459077099914657
6706,8.354948136802797
6707,7.317567851745329
6708,8.595724580242528
6709,7.135680738244545
6710,8.840345333937133
6711,6.2178153534180165
6712,7.087365729638932
6713,8.514060353797145
6714,6.312752619824789
6715,6.616354298704522
6716,7.210552231113891
6717,8.359680520170098
6718,9.728321527120102
6719,7.940250597256481
6720,6.14279624023185
6721,6.371055700390158
6722,8.1680077811206
6723,6.760851159291739
6724,6.7771479844135
6725,7.508973782043322
6726,8.79561672731414
6727,8.602900269738964
6728,8.99073833319727
6729,9.475812341795322
6730,7.780597219095262
6731,9.263293301580973
6732,9.549653416368066
6733,7.839321567378163
6734,8.531013882992651
6735,7.641421854218952
6736,9.595778937036918
6737,8.856518255680196
6738,7.854620264997107
6739,8.485567367925
6740,8.596102411954707
6741,7.429905610354142
6742,6.860207164145765
6743,7.68985143694852
6744,8.437463558094539
6745,8.398050048282208
6746,7.296895360134293
6747,8.431908617821122
6748,6.5130058782587845
6749,7.442221106962986
6750,6.42513971553972
6751,6.4987192142207455
6752,7.632311433642654
6753,6.138883443030983
6754,7.328919828364516
6755,7.9336078393936935
6756,7.0886677432983545
6757,8.93992433471395
6758,9.173778569431295
6759,6.616664996618242
6760,7.699117519135515
6761,7.273465126830346
6762,6.2358307225859875
6763,7.006964081178021
6764,9.473442321411751
6765,6.842841154115236
6766,6.613119695710777
6767,7.58487081823163
6768,7.519124937237198
6769,9.479145183591301
6770,6.523243160468177
6771,8.25127731029158
6772,7.127559710052221
6773,6.643356641682033
6774,6.1594024110583865
6775,6.3915450791703154
6776,8.667671850253322
6777,6.186148650200621
6778,8.083954318563865
6779,9.688201316131028
6780,6.618983408298551
6781,8.516213496560745
6782,7.917954505761604
6783,7.505060687866172
6784,6.367237241398176
6785,7.885400409196307
6786,9.857236165423103
6787,6.791600602714539
6788,8.326315915129726
6789,6.075261836050355
6790,6.839031528774845
6791,8.477533974740389
6792,8.601744890336384
6793,7.4805729676204855
6794,8.924889917222401
6795,7.182455472191879
6796,9.129584210690787
6797,6.587178486082465
6798,8.457596322058475
6799,7.509694877523897
6800,6.423595495981401
6801,7.575145429540557
6802,9.03154902018634
6803,7.931437786646415
6804,8.276701967760065
6805,6.446260038013943
6806,8.582302744917303
6807,8.514284631638319
6808,8.685578955944067
6809,8.421890618038955
6810,5.751016570778567
6811,6.716750790986121
6812,9.711985672948433
6813,7.009898874318212
6814,9.00443970117338
6815,6.633212568731315
6816,6.260067473109876
6817,8.706109315556514
6818,7.516394525364195
6819,6.468520649760704
6820,8.935430379464535
6821,8.546152950781028
6822,8.34764699144283
6823,9.23278430590003
6824,8.432896004757975
6825,7.947401934094508
6826,9.227451957862234
6827,9.156864045641626
6828,7.7516324391881595
6829,6.549538163788961
6830,9.53924817250492
6831,6.44139447719688
6832,8.26019329080304
6833,7.179688649298613
6834,6.559659510254533
6835,8.196719106544453
6836,6.221103358395243
6837,7.672736250744923
6838,6.369146184675309
6839,8.290857592372983
6840,6.995632647276498
6841,6.62582255542978
6842,7.8780277030201695
6843,8.480409064979588
6844,6.350965801704797
6845,7.270297538118783
6846,7.861592010337497
6847,7.614283772228355
6848,8.43984954502443
6849,8.635888500618295
6850,6.850658429918161
6851,9.260661724860682
6852,7.168379506683544
6853,8.574734974980394
6854,7.429020184826408
6855,7.1785611868498185
6856,8.320164029399699
6857,8.869151517191645
6858,8.315009657893908
6859,8.85135916607014
6860,7.124801761924896
6861,6.91691521109801
6862,6.794987503534168
6863,7.690189549119909
6864,8.129983041404294
6865,6.96894812101689
6866,7.191103457991979
6867,8.653733959520714
6868,7.971503988679
6869,7.20276923075205
6870,6.3979981353705035
6871,6.56982140411947
6872,8.621157022734712
6873,8.6703735476785
6874,8.29293486727785
6875,8.480805135901544
6876,6.467395597069295
6877,7.8882448507283405
6878,9.01939611583677
6879,6.734420223016727
6880,8.027952642845648
6881,9.61462331512059
6882,8.966064415156922
6883,8.411781522487047
6884,7.627994890129443
6885,8.460482142728036
6886,9.444165149463064
6887,8.395280257470858
6888,6.5282906486638534
6889,6.538183322259556
6890,6.86980300140284
6891,7.540100089271625
6892,7.606977188564498
6893,8.15784692157348
6894,6.681864124271841
6895,9.710586684620036
6896,8.457761141182333
6897,8.546299168788806
6898,6.594314897883207
6899,6.820026108224505
6900,6.368304077614699
6901,6.018221596774632
6902,8.70826332354395
6903,7.880759458883097
6904,6.582755548349894
6905,9.180863174516517
6906,7.685462944920114
6907,8.485423373576516
6908,9.236057827478028
6909,7.44416654421012
6910,8.713560961833583
6911,6.075383080699932
6912,7.371218174500069
6913,6.7790507687466395
6914,8.872300866903295
6915,8.636546861952478
6916,8.01859844506983
6917,7.59299869234154
6918,8.589191906998003
6919,8.543479948856957
6920,7.473958963121506
6921,7.000226286373287
6922,6.4397858899350275
6923,8.682989152007783
6924,7.385922537480768
6925,6.571031724181606
6926,8.8890214195428
6927,9.499349413398413
6928,6.360466405399257
6929,9.166518819034646
6930,6.01307845616349
6931,7.9594755079898265
6932,7.825726336546263
6933,6.802978321187059
6934,7.608476633908862
6935,8.44782239145022
6936,8.516689286468228
6937,7.964919594499976
6938,6.426295736158812
6939,6.3904025114409855
6940,8.317794309977899
6941,9.259964874537438
6942,7.681304195570026
6943,7.356421383845273
6944,8.669892481002318
6945,8.18756224285531
6946,9.796493980367817
6947,8.999709105852162
6948,6.486524451688844
6949,9.070749145520008
6950,9.305775861067346
6951,8.836404089295282
6952,6.498761479400366
6953,8.986347287984085
6954,7.36755023697979
6955,6.454952912481012
6956,7.595084255953008
6957,7.093473055975082
6958,6.081317646140167
6959,6.737902687101956
6960,7.4128515072997025
6961,7.803332746280122
6962,6.759341327660273
6963,8.704042020542335
6964,7.885931726426168
6965,9.071602682686212
6966,9.599299479970206
6967,8.693676833947748
6968,6.553131794494348
6969,6.817273446860513
6970,8.29118173569483
6971,7.189784700007936
6972,6.702734236892604
6973,8.92846138950082
6974,9.215930099384142
6975,7.364261431846972
6976,9.396586148000331
6977,9.132663243952209
6978,6.814387349626456
6979,6.856571416767441
6980,8.913477539505713
6981,6.024574470642058
6982,9.13296895245923
6983,9.323614878294944
6984,7.550538151115697
6985,8.04062605468598
6986,6.778901737593539
6987,8.790674416247231
6988,8.15593717603118
6989,6.482765290720944
6990,6.4581523651463755
6991,7.933556897892742
6992,6.934142737518192
6993,8.255519330921025
6994,8.312271991143142
6995,8.003011753241392
6996,8.809403400178773
6997,7.650251013763278
6998,8.50932029599502
6999,6.2071121248100365
7000,9.722555503782218
7001,7.626678466032454
7002,9.942056708022267
7003,7.802937790486604
7004,6.586668713380366
7005,8.840400975337428
7006,8.415592162065721
7007,8.845571328781915
7008,8.166344331426806
7009,8.267183124427962
7010,8.711994400932948
7011,7.035657282282973
7012,8.418301186345879
7013,7.013753320899028
7014,7.282962815308236
7015,9.16081427121781
7016,8.96794055928886
7017,9.19179436569867
7018,8.336105267210197
7019,6.816942009164247
7020,6.99053230956974
7021,8.00650589988318
7022,8.563466859658316
7023,6.496017375738561
7024,6.88988012139228
7025,8.158816046668184
7026,8.97799226324885
7027,9.778601241291309
7028,8.211658232329526
7029,7.4055356733040085
7030,8.638833464349844
7031,7.508690256047341
7032,6.354761742266621
7033,8.107710759116788
7034,6.578721224037373
7035,6.5224125777583755
7036,7.322496085557672
7037,7.555990113230873
7038,8.46055924609454
7039,7.970571423934708
7040,9.46645848972198
7041,9.3911435929745
7042,9.229214295623166
7043,6.338546430545111
7044,6.9106802076205405
7045,8.893799644929999
7046,7.456042776156121
7047,7.860163245686075
7048,8.224001766637834
7049,8.242101824695744
7050,6.113062872977215
7051,6.841475938441464
7052,9.015005618845004
7053,6.593912297091004
7054,7.731360327544279
7055,7.212436259939257
7056,8.009554548128605
7057,6.519854251907525
7058,6.22190255444419
7059,8.52518618741097
7060,6.708958706969124
7061,6.64252234128951
7062,7.1814379060049465
7063,8.555247455916621
7064,9.350602316238513
7065,8.495420398779057
7066,6.603802156870278
7067,6.724713848540048
7068,6.305106007093367
7069,9.496841137721294
7070,6.369617399973063
7071,8.538700442117925
7072,6.476581266726078
7073,9.090157417907484
7074,9.329557130481767
7075,8.392145269270703
7076,6.269722297067634
7077,6.544109104197747
7078,7.073683163685894
7079,8.863266745193943
7080,7.809682305475305
7081,8.293643239212276
7082,8.92799207341126
7083,8.375224755405672
7084,7.945582797914522
7085,6.971489733982478
7086,9.571815552375341
7087,9.241611851290443
7088,8.570104986779416
7089,9.714687877320879
7090,8.114495630692591
7091,5.890455650889643
7092,7.5979355411624
7093,6.974170219605957
7094,6.441612271112895
7095,9.842510391075546
7096,8.332299880555734
7097,7.563473125359232
7098,6.48643207603421
7099,6.896180537663474
7100,7.580979502732978
7101,6.351792703849979
7102,7.4632941696592106
7103,6.945410945585592
7104,8.626238448721114
7105,9.13659231364346
7106,7.449324632230388
7107,8.16026372419665
7108,6.77931618092816
7109,7.2812614788680765
7110,8.203786768174522
7111,7.661265904771825
7112,9.204387529182828
7113,8.098079246294384
7114,6.986532188476618
7115,8.737683077425956
7116,7.211420754201744
7117,8.976592343732932
7118,6.353334963032248
7119,9.39980702063963
7120,7.517898322132156
7121,6.756829977397223
7122,7.9360275433424645
7123,6.88229140436373
7124,6.290167239728202
7125,8.017758047084694
7126,8.13833233291442
7127,8.225329725170475
7128,7.981406901985401
7129,8.022633103907333
7130,8.633141610940868
7131,6.685331111097518
7132,7.691462823953021
7133,6.637247656932336
7134,6.76777493809794
7135,7.870800568789716
7136,6.688823434134005
7137,9.077130047373442
7138,7.027873435042084
7139,6.85220483165795
7140,7.343407320746847
7141,6.029544687239412
7142,6.358294312780588
7143,9.364286909538427
7144,7.24569576841951
7145,8.424264213214045
7146,7.871313161427222
7147,6.919495250483851
7148,7.869922725212047
7149,6.289348331961432
7150,8.509424693910006
7151,9.500593484698339
7152,7.51644834882379
7153,8.494307467116425
7154,6.598016273852383
7155,9.358201492334988
7156,9.230744639534766
7157,8.805003148249419
7158,6.67555028593366
7159,7.406796654215987
7160,8.082964074065565
7161,6.81323931170001
7162,7.2307778165559045
7163,8.274289138895401
7164,9.677415586466404
7165,8.509143319765325
7166,6.396528695849202
7167,8.663537776672534
7168,8.803563716845641
7169,7.056876910348514
7170,9.428703649726216
7171,8.810242814387513
7172,7.201580298777679
7173,8.715275717914702
7174,6.894800992769782
7175,7.104833620919175
7176,8.618544899058964
7177,8.739173245033154
7178,6.671705520423429
7179,8.47375227742815
7180,6.552544553620688
7181,8.523424464483995
7182,6.0432209319644885
7183,8.492591848405883
7184,8.382461369680616
7185,7.227668907759681
7186,8.607209943270828
7187,9.099926809500271
7188,6.554708748613726
7189,8.974656328311056
7190,8.988963920334333
7191,9.036410837209502
7192,6.651028663549772
7193,8.858185795055572
7194,8.868581380955899
7195,6.699378237005529
7196,6.566184513286094
7197,6.720044947299067
7198,7.54910335196603
7199,8.454498204774417
7200,9.805793226638205
7201,8.205284356333355
7202,8.372964075357707
7203,6.593703254702781
7204,9.545703564374822
7205,8.660778668007868
7206,6.4571768221792265
7207,8.193814496176063
7208,8.391899512425145
7209,7.43339162847726
7210,7.385824716768339
7211,6.787486445730716
7212,7.4044261734126025
7213,8.398642169504292
7214,8.767399629094022
7215,6.573913621636846
7216,8.168664148606211
7217,7.477548927066253
7218,7.111028978043244
7219,8.140106330278503
7220,8.001468187699285
7221,8.098933218109856
7222,7.917080372992408
7223,7.876959505217398
7224,7.457105183307302
7225,5.914979063510803
7226,7.62585748518311
7227,8.801613917695374
7228,7.846525055921557
7229,8.362160062388803
7230,9.115653984848255
7231,8.14334965340647
7232,8.6623807534957
7233,8.103883976629824
7234,8.468630631556332
7235,6.384387753188625
7236,9.528837276491064
7237,9.243511800726914
7238,8.616955773967895
7239,7.765925255726434
7240,7.861770023281812
7241,9.078819426554322
7242,7.980322217520752
7243,9.38581280608759
7244,6.906222219262524
7245,8.267679111873482
7246,6.351786417233191
7247,7.927505851618708
7248,7.885406431620406
7249,6.9599629125801314
7250,6.699491632042205
7251,6.522372520497729
7252,6.66444636895863
7253,8.876024189845488
7254,7.756920400065742
7255,9.402527528732222
7256,6.728424236496522
7257,7.946051502279826
7258,6.44381897720149
7259,6.773360827405606
7260,6.222279706317346
7261,7.31471452625818
7262,6.912683842593696
7263,8.696506152974141
7264,6.854058029993851
7265,7.635005105094656
7266,7.389628173666267
7267,6.557648174537535
7268,8.391020011140334
7269,6.7009951933385175
7270,8.378544648995373
7271,8.032494030483942
7272,9.056652078234023
7273,6.4932602009327525
7274,7.679048096683109
7275,8.682009038326793
7276,6.617703864291583
7277,7.515664815484765
7278,6.15242536111209
7279,6.742612800822113
7280,8.859215040093098
7281,9.465906595798902
7282,9.010982086062075
7283,7.341884374227618
7284,7.823026651949826
7285,8.004263346676613
7286,7.797035246974626
7287,6.104639817078101
7288,8.489407947567742
7289,7.601533930478043
7290,6.204297913434441
7291,7.795820239092694
7292,7.135308509788359
7293,6.652289798773001
7294,6.845485897082716
7295,6.745952162241789
7296,8.542248403210188
7297,9.629271092387622
7298,7.430764605510882
7299,9.67386897622061
7300,8.523003900523058
7301,7.873764606802601
7302,8.870166147789693
7303,9.074989008053082
7304,7.706591206703568
7305,8.346787163104374
7306,9.45943495515057
7307,8.494607590653693
7308,7.876008228132862
7309,6.5402123933945235
7310,6.843348170037064
7311,8.375384384277776
7312,6.944681532543602
7313,8.76769691837555
7314,9.070400086271125
7315,8.394721387436636
7316,6.740066244219364
7317,9.356382866881557
7318,6.631389454421434
7319,7.792386829950776
7320,6.4475486919860145
7321,6.80868420293033
7322,6.35586845383029
7323,6.963054383916631
7324,7.630273089123772
7325,9.069335758724558
7326,7.860154746872166
7327,8.843279661624603
7328,7.949665328302342
7329,9.290373654411276
7330,7.576086398839028
7331,7.661524114153127
7332,6.292168680285436
7333,6.432657049167053
7334,7.219656127070289
7335,7.202626669458902
7336,8.251045023171173
7337,6.775329029670944
7338,7.6394120933849345
7339,6.739322619756709
7340,6.819083435380236
7341,7.455459758490248
7342,6.617132395709648
7343,8.757195400247397
7344,8.979815307560363
7345,8.760212029173701
7346,9.024101085323867
7347,8.377509773129063
7348,9.526118073237987
7349,6.956438738443077
7350,6.419447223703646
7351,7.755261150513899
7352,8.429792904197544
7353,7.442540784159135
7354,6.441462893384955
7355,8.59946529570944
7356,7.500520268198818
7357,8.145931974616095
7358,6.8895150412443815
7359,9.004645679155463
7360,7.408264418620952
7361,8.207257054169984
7362,8.674566221227057
7363,9.180697678426014
7364,8.77688923325358
7365,8.941485140000758
7366,9.736434547100501
7367,8.190268884481853
7368,6.516940396183021
7369,8.364251064229112
7370,7.545984547941817
7371,7.993650602335268
7372,8.44814491662611
7373,7.517788184083336
7374,8.489339180162638
7375,6.8523047463661335
7376,9.591594969423518
7377,7.578614106247128
7378,7.808029113100396
7379,8.110816620226025
7380,6.938118393012712
7381,6.59263804754901
7382,8.540449457288933
7383,6.633531141243504
7384,7.1867203860679
7385,6.568356008637204
7386,6.457026406602054
7387,7.388134936158526
7388,7.348272008252868
7389,6.525156594715729
7390,6.438595823992983
7391,8.479350045992806
7392,9.685426460234776
7393,6.24432278097243
7394,6.647305831839461
7395,8.27144155727137
7396,6.82580353582271
7397,6.918639629915473
7398,6.702053929803333
7399,8.56624668561851
7400,9.468940682460643
7401,8.771784765353285
7402,8.032376553046948
7403,8.051412955628237
7404,6.583582505070771
7405,8.523192891802378
7406,6.427455439378795
7407,7.725101087259074
7408,6.243203182852821
7409,9.425123387457859
7410,6.31425747066282
7411,7.760123634504379
7412,8.701673619292322
7413,8.086720976064228
7414,8.559134931319772
7415,6.918167950206199
7416,7.9389807751060735
7417,6.7438392083529894
7418,8.430769429982917
7419,9.745364418092594
7420,7.226737021284518
7421,8.23543098833057
7422,6.508102476356612
7423,7.718093139275946
7424,7.928457279428198
7425,6.376205347034162
7426,8.88740007244175
7427,9.290899525083006
7428,6.238579308170841
7429,9.232838850832866
7430,6.475499994565032
7431,7.304912355086398
7432,6.79965764784003
7433,8.45849207461901
7434,6.52355421957737
7435,7.38181765540219
7436,8.017079690915548
7437,8.489455313802146
7438,7.752652570748419
7439,8.016208999686246
7440,7.263636839856823
7441,7.517931152228389
7442,6.415186197421498
7443,7.456002827971767
7444,6.698812550798292
7445,8.286690893746997
7446,6.240473726136255
7447,8.58681457342444
7448,9.415419743087615
7449,6.571013134198845
7450,7.686965965221319
7451,8.362339047550455
7452,8.018610482150859
7453,7.082079697411644
7454,7.141768040653995
7455,8.208310064327595
7456,7.0967523983039005
7457,7.4552115490610955
7458,5.961191590044211
7459,7.259998563932011
7460,6.549873234287431
7461,7.1401152571
7462,7.779574924712625
7463,8.10484171492201
7464,9.719185850573494
7465,8.52044309517073
7466,6.585965470686965
7467,7.808781062692836
7468,6.046872528215849
7469,7.8294214562567115
7470,8.974322562739914
7471,7.6623303238073985
7472,9.177427989632275
7473,7.484709513354174
7474,9.05281268705127
7475,6.934249566058718
7476,7.780009399649367
7477,7.131967135657396
7478,8.485271233368994
7479,8.609567801524921
7480,7.677845749925224
7481,6.730822352761501
7482,6.573263836440929
7483,7.14730998020838
7484,6.651877146808751
7485,6.535309091541958
7486,7.956783937884401
7487,6.315465918891222
7488,6.377866038429827
7489,7.440082014829834
7490,8.64707453277816
7491,7.610974088710009
7492,6.958381820273413
7493,6.061240339870935
7494,6.642737932924237
7495,7.82929733860349
7496,6.9426143068982284
7497,6.755867155688614
7498,7.302232581026621
7499,8.655942914020361
7500,9.061087024036564
7501,7.040239821375643
7502,7.091310477720608
7503,8.136493655842074
7504,8.626094427534913
7505,9.420194688641846
7506,7.754822725879302
7507,7.083347050745733
7508,8.307224780995508
7509,6.786172022004309
7510,8.302215021937739
7511,8.097140024631845
7512,6.822928037951073
7513,6.669255942070625
7514,7.846594887882501
7515,8.213335979944102
7516,6.2398265790771745
7517,7.294065955965122
7518,7.502237515827865
7519,7.7162740142622175
7520,7.290638410857796
7521,7.0158301455951335
7522,8.695775917711181
7523,7.239366570147336
7524,7.204627742703813
7525,7.454321284775318
7526,8.398737919196114
7527,6.641547557394197
7528,6.571267635918937
7529,8.366815521349213
7530,7.666227455799358
7531,9.616018578802818
7532,6.528161827461332
7533,7.852411022382536
7534,8.13982806654729
7535,8.206235589621894
7536,7.301080138440842
7537,8.571749504195942
7538,6.3217096152404375
7539,6.933259720901936
7540,8.890966108921706
7541,9.398002289209234
7542,8.592656251394711
7543,7.14175192382803
7544,8.259595537451162
7545,6.187911888575547
